time,goal_x,goal_y,x,y,er_x,er_y
112.084,-5.7428450364569965,-0.6485683663608984,-5.164658123700607,-0.06157644463977128,-6.321031949213386,-1.2355602880820256
112.334,-5.745527934331701,-0.6511700655983358,-5.164653334588985,-0.061572270002292026,-6.326402534074417,-1.2407678611943795
112.584,-5.746090629807249,-0.65149999263404,-5.164647934944157,-0.061567577489998755,-6.32753332467034,-1.2414324077780812
112.834,-5.7452601793170155,-0.6505388304611509,-5.1646432236921935,-0.06156349585821301,-6.3258771349418375,-1.2395141650640888
113.084,-5.745898520948066,-0.6510688195214587,-5.164637911988388,-0.0615589084026566,-6.327159129907745,-1.2405787306402607
113.334,-5.745720468108564,-0.6507718062102723,-5.1646332777437,-0.06155491874529132,-6.326807658473427,-1.2399886936752533
113.584,-5.746640339165797,-0.6514743505009587,-5.164628053306601,-0.0615504353783257,-6.328652625024992,-1.2413982656235918
113.834,-5.747579974555279,-0.6523132836011948,-5.164623495594497,-0.06154653634040118,-6.330536453516062,-1.2430800308619885
114.084,-5.7460196317632395,-0.6506199982479889,-5.164618357316352,-0.06154215462993074,-6.327420906210127,-1.239697841866047
114.334,-5.747854741902842,-0.6523679767655816,-5.164613874414968,-0.061538344170612,-6.331095609390716,-1.243197609360551
114.584,-5.747764012188277,-0.6520562632528366,-5.164608820421629,-0.061534062306439416,-6.330919203954926,-1.242578464199234
114.834,-5.748810040995448,-0.6530071509562808,-5.164604410965345,-0.061530338780218095,-6.333015671025549,-1.2444839631323434
115.084,-5.747387679997978,-0.6514600913840575,-5.164599439715907,-0.061526154788183116,-6.330175920280047,-1.2413940279799318
115.334,-5.747527583072557,-0.6514956745063909,-5.164595102481117,-0.061522516663795705,-6.330460063663996,-1.2414688323489862
115.584,-5.743006543081281,-0.6468911354180101,-5.1645902126788705,-0.06151842895769263,-6.321422873483692,-1.2322638418783276
115.834,-5.7469252282330885,-0.6507540645753888,-5.164585946890976,-0.06151487546497984,-6.3292645095752,-1.2399932536857976
116.084,-5.743950364786674,-0.6476426718048893,-5.164581138578379,-0.061510884039645324,-6.323319590994968,-1.2337744595701334
116.334,-5.74595770367727,-0.6495727662063725,-5.164576944350766,-0.06150741458020079,-6.327338463003775,-1.2376381178325442
